Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-08-03 00:00:00-04:00,254.428327031388,255.4459366767831,254.24820891493775,255.39190673828125,53935400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,255.4279251133217,256.6436261606406,255.03168725953194,256.3284606933594,39400900,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,257.0038807865217,257.56220848898937,256.86877845410726,257.1749572753906,43196600,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,257.0039084333783,257.47217712533205,256.59865635687436,257.0669250488281,42114600,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,257.12996750316086,257.52620542542394,256.58065389585084,256.7157287597656,35717000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,255.25684480010509,255.8061583633742,254.27523674262824,254.9956817626953,77076000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,255.27483659591346,255.89620838030774,253.74391502928503,254.04110717773438,65732900,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,254.7795866691521,255.9052563574783,254.38334874028766,255.66209411621094,43842000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,254.29324127270866,254.4373302632524,252.29405118743244,253.75291442871094,102925400,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,255.21178029865806,256.68867185531946,255.1757511801098,255.80613708496094,69967900,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,255.59908756220017,257.157024533266,255.18484875105736,256.7067565917969,65618500,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,257.16592240130666,257.52613109516824,256.70664051439013,257.2559814453125,39807500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,257.7783605972595,258.73292630168356,257.2920635931775,257.8594055175781,67272000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,257.44507482154336,258.2375504023097,257.1748977014673,257.70623779296875,44993300,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,257.5261950547797,258.3997157824779,257.03989808210014,257.3641052246094,49204900,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,257.9492930987701,259.0569612377269,257.8952631878114,258.9128723144531,57487400,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,260.12867906114286,261.06524370395266,259.9665892620498,260.9571838378906,57072400,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,261.4255240147142,261.5336113925414,260.61504731512076,261.0833435058594,46943500,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,261.2994454443428,262.7222797768901,261.05631069572775,262.4881591796875,61485500,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,262.0017708852025,262.37998036234245,260.822071712429,261.4254150390625,61229500,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,261.0112564113467,261.88477711426964,260.5159727835953,261.43450927734375,66140800,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,261.01123738106855,261.3444311589538,259.96661277770374,260.9842224121094,57594400,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,260.6240989093291,260.8312320605418,259.25529423074994,260.2818908691406,72452400,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,260.3898429133035,260.6960216955383,258.45369702090363,259.4983215332031,65909900,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,258.4357518383889,259.98467438218427,258.19258960444165,258.99407958984375,73524800,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,260.02063389889776,260.2908110614943,259.24618649355034,259.4443054199219,50210900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,258.78691147231154,260.7500724883655,258.4357168783625,260.2998046875,50530500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,260.3088240652906,260.9752116296609,259.56139159299687,260.36285400390625,59810800,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,261.44351650246955,262.0919032697531,261.15533849875084,261.90277099609375,51034200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,262.10993529956414,262.2990401135739,261.1553695954784,261.9478454589844,55079900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,261.8937460643648,261.92974769794444,260.2817797913766,260.5609436035156,68244000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,260.7771256001223,262.5781970670211,260.7501106274056,261.974853515625,61930400,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,262.02880290343046,262.6771895314621,261.9027147480705,262.2539367675781,49080600,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,263.532824562386,264.70351017552485,262.2720523855617,264.3793029785156,100360600,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,265.13286610575096,265.25047014416407,263.974963245854,264.1377868652344,105479700,1.323,0.0,0.0
2018-09-24 00:00:00-04:00,263.5495837036827,263.69432489634437,262.6721092026812,263.2601013183594,53409600,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,263.7215570072937,263.830106039196,262.7717253715793,263.0159606933594,44370000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,263.1607840471315,264.3639063348618,261.80386551184046,262.2290344238281,79739700,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,262.7085321018189,264.06545091723,262.4281044218273,262.9618225097656,59249500,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,262.32842335472117,263.4953805570369,262.2922587516828,262.9888000488281,70091400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,264.24622574437416,264.9880142876407,263.224037266833,263.9024963378906,62078900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,263.7486877441406,264.4723663433093,263.36876614187616,263.7486877441406,47258200,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,264.81624948193894,265.2414184532807,263.53171521555817,263.8935546875,64694600,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,263.4050409653518,263.4593155026715,260.22081514741865,261.8310241699219,111545900,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,262.0571295536198,262.5817925210217,258.9181238862463,260.3655090332031,105951700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,259.66893992015474,260.72734841829845,258.2668019504445,260.3655090332031,87742200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,259.9765378351687,261.30629139179473,259.4156550289494,259.9855651855469,74339000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,259.46992743915536,259.5423118810464,251.37366411851718,251.7535858154297,214731000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,250.64990349892597,252.2963041135145,244.5709092044658,246.20828247070312,274840500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,250.36950760191357,250.65899013027288,246.38921945997996,249.62774658203125,183186500,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,249.26585381654664,250.61374462182232,248.13508868835223,248.22555541992188,102263700,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,250.2157288548658,254.03319327246055,249.73628551456332,253.6532440185547,118255800,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,253.6894466308443,254.33171356060953,251.0841590875043,253.69850158691406,110626000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,252.74867273297758,253.35477512479036,248.7412468436436,250.0348358154297,134557500,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,250.6952179257619,252.65821121040042,249.19355815418268,249.89915466308594,139901600,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,250.57751271482482,250.9031597690064,248.2345710531312,248.77734375,82415800,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,245.10466607775587,248.65073014469607,242.98784941349086,247.5109100341797,146352700,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,247.2576437967542,247.6466480289696,239.45086359552633,240.01171875,177806700,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,241.87523613449878,245.88266191414266,240.83493753256218,244.3176727294922,138061500,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,240.55451275780874,245.14993105279035,237.27076572185754,240.02076721191406,201574600,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,243.159781346225,244.47148025702495,235.06351762043823,238.6909942626953,160749100,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,238.51912394765813,242.5446318935679,238.02157064654008,242.22801208496094,157116000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,244.83326785113798,247.16718260991613,244.35382452574112,244.815185546875,128296300,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,245.69276478515468,247.61959386064677,244.58913641173862,247.4205780029297,99495000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,248.54222549333886,248.97644932883748,243.87442278638912,245.95504760742188,122634100,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,246.45257322867198,247.87282114224624,245.46654915043206,247.3119659423828,65622500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,247.24861640966074,249.03973092121524,247.18528692924295,248.8769073486328,60085900,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,251.0841550541384,254.28648990859992,250.6499312683659,254.205078125,102752100,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,253.39088614430418,254.39501994682738,252.58579571780695,253.7436981201172,65584900,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,252.41396914340658,252.60392999669963,249.83581856526635,251.26512145996094,98812600,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,250.7494018899253,250.993637190978,246.04540845852796,246.57009887695312,99673600,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,247.0405599528005,249.06688259079317,245.37607669922428,246.1088104248047,98176600,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,248.00852672966468,248.4155857257469,242.8431979089144,244.42626953125,125335900,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,243.1416566233455,247.44761936318355,241.54050302953706,246.97720336914062,135101400,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,245.8645872650151,248.5422319705984,245.3398966659583,247.61953735351562,126668000,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,247.00432306008986,247.30286051300826,242.49937246668887,243.43112182617188,103061700,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,240.04784231931018,241.53141934471554,238.04865740213896,238.92613220214844,136021300,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,240.5001356680022,241.6670928904527,239.7312375449464,239.74026489257812,75563700,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,238.0758306770696,239.55940792691902,237.97633658684896,238.13916015625,42807900,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,240.4278002314374,242.20988715341156,240.0297687032199,241.98373413085938,79981400,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,240.93439850457636,242.7978973388672,240.31926886359287,242.7978973388672,75502400,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,243.883461265434,248.38841247558597,242.73458607202235,248.38841247558594,127629600,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,247.6014401207786,249.2659235422888,246.4435374098768,247.845703125,82346400,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,247.69188573909506,249.92627917099634,247.3662385700289,249.3563690185547,98204200,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,253.54470248841994,253.65325153373132,251.03893667057199,252.65817260742188,103176300,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,251.81686613093942,252.25108987777205,244.15480053143114,244.47142028808594,177986000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,240.55449101660207,244.2181594242671,237.40643058761205,244.10055541992188,204185400,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,243.7568015328119,245.34892787712963,237.57831220540808,238.42864990234375,161018900,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,238.2476656883663,239.8669289503036,233.95075855011694,238.8809051513672,151445900,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,242.1285064240497,242.3184672575109,237.44262182151584,238.9352264404297,121504400,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,241.95658470807086,243.3406400322443,240.0568938928251,240.1383056640625,97976700,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,241.09729033059347,241.97476547530727,238.92622606110385,240.05699157714844,96662700,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,237.8768194449688,238.84476113700927,235.06348871790073,235.6243438720703,116961100,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,234.65641270383136,235.78717801910287,229.3463432003683,231.0017852783203,165492300,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,232.66626130890114,233.344720436816,229.1201694534408,230.74847412109375,134515100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,230.82985255068903,234.65635761431102,225.56501765650273,227.29281616210938,214992800,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,226.02638056691424,227.61849289872418,221.3133454376894,223.5929718017578,252053400,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,224.50744527512904,227.2098339096407,218.3565476147274,219.0116729736328,255345600,1.435,0.0,0.0
2018-12-24 00:00:00-05:00,217.50128066920269,219.13909434039522,213.1610917954112,213.2247772216797,147311600,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,214.70787619193916,223.99789428710938,212.6970025832191,223.99789428710938,218485400,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,220.71319920241555,225.9177849423151,217.4284782568108,225.71762084960938,186267300,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,227.0915619045022,228.74756333795042,224.24358653631643,225.42645263671875,153100200,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,227.07336197343008,227.64660018548096,225.1716850235994,227.4009246826172,144299400,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,223.81591118122654,228.5746708150361,223.78861544889352,227.63746643066406,126925200,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,225.8631653849677,226.17254014553436,221.71404762942382,222.2053985595703,144140700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,225.28084816984293,230.30347130807368,224.8986940233537,229.64834594726562,142628800,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,229.92130580773596,232.8875576843276,229.011411060867,231.4590301513672,103139100,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,233.67919365251507,234.12503322731817,231.11328360335872,233.63368225097656,102512600,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,234.35247999676767,235.58084341254883,233.10592868313321,234.7255401611328,95006600,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,233.16965364142595,235.80834304530117,232.47812469792456,235.55357360839844,96823900,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,234.46169706683423,235.67187276101404,233.8702709709613,235.6445770263672,73858100,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,233.7155582269457,235.0258089224006,233.30612223948157,234.2069091796875,70908200,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,234.58909569201884,237.20959728946843,234.5799878578735,236.89112854003906,85208300,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,237.32784903419477,238.36514243721453,237.11859100107674,237.46435546875,77636700,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,236.58174207377868,240.13943386699282,236.5362306757543,239.2659149169922,96118400,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,241.10391981183653,242.92370930399017,239.3023182182022,242.45054626464844,127900300,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,240.95832513354532,241.17669097949369,237.53711211884453,239.17491149902344,115531200,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,240.22135752373194,240.93107442346573,237.17320410480013,239.6754150390625,86030300,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,239.49344970814204,240.39426461967767,238.4652639387656,239.8028106689453,59204100,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,241.67718430280613,242.66899423380494,239.90290581126035,241.83187866210938,96883400,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,239.6572855140657,240.05761381469546,238.20144778959346,239.9939422607422,85613700,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,240.13947031619975,240.71268076892503,238.8292194601084,239.6754150390625,66136300,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,241.21312882562404,244.32495364379034,240.4397126542573,243.4696502685547,92473700,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,243.40590455961626,246.09918470357522,243.18751098139683,245.6078338623047,104012100,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,245.80808349186827,246.7634897268423,244.92548439346825,245.7261962890625,85782500,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,245.77166045283906,247.51867061098574,245.089239382401,247.45497131347656,60744800,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,247.8917299219406,248.80162467932027,247.38219107923075,248.4922637939453,79552800,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,248.21021477063778,248.71064581260362,247.4186107231202,248.16470336914062,58347800,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,246.52688540464976,247.08190787275387,244.11566987444058,245.79898071289062,95482000,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,244.53422302598477,246.1993182616944,243.69710760747503,246.0992431640625,75788900,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,246.76350287203766,247.02735239476056,245.69891364327816,246.23574829101562,68021400,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,247.87358959937035,249.78434674238565,247.8007824548463,249.40220642089844,72270200,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,250.24840918853576,251.06730909717933,249.82075744756327,250.21200561523438,65277200,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,249.11099421855764,250.8034129653246,248.2829866284439,249.6569366455078,83234400,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,251.45853026438786,252.41393652837695,251.2492722179025,252.37753295898438,97088700,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,251.56770343099856,253.4784601382586,251.5585955980627,252.8142547607422,59120800,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,252.7778491201242,253.78784669528847,252.2683103000031,253.32379150390625,76610800,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,252.67780410835684,253.0417564849418,251.44944054056953,252.42303466796875,64214700,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,253.05077324029932,254.18814148743547,252.40475585090422,253.9879913330078,78114600,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,255.4347787180895,255.96250548739934,254.25189881038992,254.3337860107422,69030700,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,253.9789884611064,255.04355003041178,253.76970262074292,254.15187072753906,56844100,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,253.4238226177516,254.39741646030774,252.47755226903712,254.04257202148438,56921600,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,253.82427324518326,254.270140627781,253.24195494908454,253.5695037841797,69268300,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,255.1709283801404,255.57128435819536,253.69690308266024,255.15274047851562,78880500,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,256.22637372466164,256.4720353170595,251.8952657178964,254.22459411621094,106494600,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,254.351962435669,254.55214037268544,253.32377702134733,253.87879943847656,59114600,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,253.9971561316227,254.00626396632762,252.01359191115728,252.3411407470703,75039800,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,251.88612019279543,252.03170666687797,249.3748298762687,250.23013305664062,94885100,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,248.3466909584614,249.90260330416848,247.87355565500627,249.72972106933594,85795800,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,250.45761583147507,253.51484859513573,250.43032010207745,253.35107421875,65098900,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,253.91522470318623,254.8342272791009,253.7241545821786,254.3064727783203,79667500,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,255.20725005814748,256.93604426256826,255.04344792493174,255.98974609375,80639200,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,256.01716576656577,256.44481755076237,255.38025589226436,255.8260955810547,67518400,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,256.3862403490295,257.91244205552704,256.19430072430606,257.0899353027344,81309000,1.233,0.0,0.0
2019-03-18 00:00:00-04:00,257.30931271954273,258.32375929308114,257.0808370279466,258.02215576171875,62199800,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,259.1005977574084,259.8773928433303,257.1813962549115,258.0861511230469,90268100,0.0,0.0,0.0
